,gameId,playId,nflId,openness
32747,2022103100,2678,46094.0,1.0
32748,2022103100,2744,43344.0,0.5782526315789474
32749,2022103100,2744,44860.0,1.0
32750,2022103100,2744,48471.0,0.9314199999999999
32751,2022103100,2744,52441.0,0.40291111111111116
32752,2022103100,2744,52673.0,1.0
32753,2022103100,2789,43344.0,0.6808000000000001
32754,2022103100,2789,44860.0,1.0
32755,2022103100,2789,46094.0,0.8055333333333333
32756,2022103100,2789,48471.0,0.4845
32757,2022103100,2789,52441.0,0.6446999999999999
32758,2022103100,2813,43344.0,0.9478666666666666
32759,2022103100,2813,44860.0,1.0
32760,2022103100,2813,46094.0,0.99328
32761,2022103100,2813,48471.0,0.6075999999999999
32762,2022103100,2813,52441.0,0.3044
32763,2022103100,2847,43344.0,0.9856
32764,2022103100,2847,48471.0,0.9216571428571428
32765,2022103100,2847,52441.0,0.6264000000000001
32766,2022103100,2911,43344.0,0.69248
32767,2022103100,2911,44860.0,0.9708399999999999
32768,2022103100,2911,46094.0,0.60524
32769,2022103100,2911,48471.0,0.37482
32770,2022103100,2911,52441.0,0.39288
32771,2022103100,3087,42347.0,0.3922222222222222
32772,2022103100,3087,52595.0,0.3928857142857143
32773,2022103100,3087,54564.0,0.6049428571428572
32774,2022103100,3189,43344.0,0.7959999999999999
32775,2022103100,3189,44860.0,1.0
32776,2022103100,3189,46094.0,0.54136
32777,2022103100,3189,48471.0,0.3788
32778,2022103100,3189,52441.0,0.3992
32779,2022103100,3213,43344.0,1.0
32780,2022103100,3213,44860.0,1.0
32781,2022103100,3213,46094.0,0.9823692307692308
32782,2022103100,3213,52441.0,0.974
32783,2022103100,3275,43344.0,0.95272
32784,2022103100,3275,44860.0,1.0
32785,2022103100,3275,46094.0,0.860175
32786,2022103100,3275,48471.0,0.54525
32787,2022103100,3275,52441.0,0.4078
32788,2022103100,3304,43344.0,0.587
32789,2022103100,3304,46094.0,1.0
32790,2022103100,3304,48471.0,0.9980888888888888
32791,2022103100,3304,52441.0,0.45515555555555554
32792,2022103100,3486,43344.0,0.75484
32793,2022103100,3486,43495.0,0.63602
32794,2022103100,3486,44927.0,1.0
32795,2022103100,3486,46094.0,1.0
32796,2022103100,3486,52441.0,0.743929411764706
32797,2022103100,3508,43344.0,0.8897666666666666
32798,2022103100,3508,43495.0,0.7412666666666666
32799,2022103100,3508,44860.0,0.8803384615384615
32800,2022103100,3508,46094.0,1.0
32801,2022103100,3508,52441.0,0.7416333333333333
32802,2022103100,3527,43495.0,0.9905999999999999
32803,2022103100,3527,44860.0,1.0
32804,2022103100,3527,44990.0,0.6981333333333333
32805,2022103100,3527,52441.0,0.6506000000000001
32806,2022103100,3527,52673.0,0.7225
32807,2022103100,3551,43344.0,0.622
32808,2022103100,3551,46094.0,0.452
32809,2022110300,76,42372.0,1.0
32810,2022110300,168,40138.0,1.0
32811,2022110300,168,42372.0,0.6334666666666666
32812,2022110300,168,43396.0,0.556
32813,2022110300,168,44831.0,0.7388
32814,2022110300,168,53576.0,0.5176000000000001
32815,2022110300,192,42372.0,0.5287777777777778
32816,2022110300,192,48601.0,0.39688
32817,2022110300,192,54572.0,0.9644
32818,2022110300,192,54635.0,0.4928
32819,2022110300,192,55042.0,1.0
32820,2022110300,242,53576.0,0.3358
32821,2022110300,242,54635.0,0.5054666666666666
32822,2022110300,242,55042.0,0.47631111111111113
32823,2022110300,314,46118.0,0.6062222222222222
32824,2022110300,314,47834.0,0.9885400000000001
32825,2022110300,314,47836.0,0.60382
32826,2022110300,314,53439.0,0.92548
32827,2022110300,314,53946.0,0.74762
32828,2022110300,395,45102.0,0.8167384615384615
32829,2022110300,395,46118.0,0.9465999999999999
32830,2022110300,395,47834.0,0.43917333333333336
32831,2022110300,395,47836.0,1.0
32832,2022110300,395,53439.0,0.63816
32833,2022110300,417,46118.0,0.9017176470588235
32834,2022110300,417,47834.0,0.92066
32835,2022110300,417,52608.0,0.9239
32836,2022110300,417,53439.0,0.44586
32837,2022110300,417,53579.0,1.0
32838,2022110300,441,52608.0,1.0
32839,2022110300,465,53439.0,0.5715333333333333
32840,2022110300,489,46118.0,1.0
32841,2022110300,489,47834.0,0.7682909090909091
32842,2022110300,489,52608.0,0.8402000000000001
32843,2022110300,489,53579.0,1.0
32844,2022110300,513,46118.0,0.7186333333333333
32845,2022110300,513,47834.0,0.7127
32846,2022110300,513,52608.0,1.0
32847,2022110300,513,53439.0,0.35033333333333333
32848,2022110300,513,53579.0,0.7965777777777778
32849,2022110300,558,46118.0,1.0
32850,2022110300,558,47834.0,0.7661333333333333
32851,2022110300,558,47836.0,1.0
32852,2022110300,558,52608.0,0.73315
32853,2022110300,558,53439.0,0.7474909090909091
32854,2022110300,580,47834.0,0.8010999999999999
32855,2022110300,580,47836.0,1.0
32856,2022110300,580,52608.0,0.6622750000000001
32857,2022110300,580,53439.0,0.6373714285714286
32858,2022110300,580,53946.0,0.69076
32859,2022110300,604,47834.0,0.6272666666666668
32860,2022110300,604,47836.0,0.8060888888888889
32861,2022110300,604,52608.0,0.49079999999999996
32862,2022110300,604,53439.0,0.8605818181818182
32863,2022110300,604,53946.0,0.5964421052631579
32864,2022110300,647,46118.0,0.9917714285714286
32865,2022110300,647,46270.0,1.0
32866,2022110300,647,47834.0,1.0
32867,2022110300,647,52608.0,0.5842666666666667
32868,2022110300,647,53439.0,0.8079000000000001
32869,2022110300,695,47834.0,0.84
32870,2022110300,695,53579.0,1.0
32871,2022110300,883,43396.0,0.4147
32872,2022110300,883,53576.0,1.0
32873,2022110300,883,54572.0,0.9778
32874,2022110300,968,47834.0,1.0
32875,2022110300,968,47836.0,1.0
32876,2022110300,968,52608.0,1.0
32877,2022110300,968,53439.0,0.4142666666666667
32878,2022110300,968,53946.0,1.0
32879,2022110300,992,47834.0,0.6956
32880,2022110300,992,47836.0,0.9111777777777778
32881,2022110300,992,52608.0,1.0
32882,2022110300,992,53439.0,0.982378947368421
32883,2022110300,992,53946.0,0.8752222222222222
32884,2022110300,1016,52608.0,0.8544
32885,2022110300,1016,53439.0,0.9794
32886,2022110300,1045,42372.0,0.36417777777777777
32887,2022110300,1045,43396.0,0.5222285714285715
32888,2022110300,1045,44831.0,1.0
32889,2022110300,1045,54572.0,1.0
32890,2022110300,1045,55042.0,0.5030153846153846
32891,2022110300,1069,44831.0,0.8625777777777778
32892,2022110300,1069,46167.0,0.9282666666666666
32893,2022110300,1069,53638.0,1.0
32894,2022110300,1069,54572.0,1.0
32895,2022110300,1112,40138.0,0.5456222222222222
32896,2022110300,1112,42372.0,0.41407999999999995
32897,2022110300,1112,43396.0,0.8262599999999999
32898,2022110300,1112,44831.0,0.8470363636363636
32899,2022110300,1112,48601.0,0.36588000000000004
32900,2022110300,1229,45102.0,0.5534285714285715
32901,2022110300,1229,46118.0,1.0
32902,2022110300,1229,47834.0,0.9736
32903,2022110300,1229,47836.0,1.0
32904,2022110300,1229,53439.0,0.9425714285714285
32905,2022110300,1253,45102.0,0.9469090909090909
32906,2022110300,1253,53439.0,0.6362666666666666
32907,2022110300,1503,42372.0,0.7468
32908,2022110300,1503,43396.0,0.5987999999999999
32909,2022110300,1503,48601.0,1.0
32910,2022110300,1503,53576.0,0.5512
32911,2022110300,1503,54572.0,1.0
32912,2022110300,1555,42372.0,0.66794
32913,2022110300,1555,43396.0,0.4751
32914,2022110300,1555,44831.0,0.48314
32915,2022110300,1555,53576.0,0.38186666666666663
32916,2022110300,1555,54572.0,0.9977999999999999
32917,2022110300,1677,46118.0,0.9085000000000001
32918,2022110300,1677,47834.0,0.7869714285714285
32919,2022110300,1677,52608.0,0.5476571428571428
32920,2022110300,1677,53439.0,0.6443428571428571
32921,2022110300,1677,53579.0,0.824109090909091
32922,2022110300,1709,46118.0,0.9661176470588235
32923,2022110300,1709,47834.0,0.5829333333333334
32924,2022110300,1709,52608.0,0.7969333333333334
32925,2022110300,1709,53439.0,0.37953333333333333
32926,2022110300,1709,53579.0,0.9088666666666666
32927,2022110300,1834,46118.0,0.87598
32928,2022110300,1834,47834.0,0.9826181818181818
32929,2022110300,1834,47836.0,0.6846727272727272
32930,2022110300,1834,52608.0,0.38289999999999996
32931,2022110300,1834,53439.0,0.6048199999999999
32932,2022110300,1874,46118.0,0.52058
32933,2022110300,1874,47834.0,0.9331200000000001
32934,2022110300,1874,52608.0,0.58988
32935,2022110300,1874,53439.0,0.73964
32936,2022110300,1874,53579.0,0.9989777777777777
32937,2022110300,1951,42372.0,0.5527333333333334
32938,2022110300,1951,43396.0,0.4183333333333333
32939,2022110300,1951,48601.0,0.5362
32940,2022110300,1994,43396.0,1.0
32941,2022110300,1994,48601.0,1.0
32942,2022110300,2185,40138.0,0.8503272727272727
32943,2022110300,2185,42372.0,0.6120285714285715
32944,2022110300,2185,43396.0,0.8697473684210525
32945,2022110300,2185,46167.0,0.5547466666666666
32946,2022110300,2211,47834.0,0.5768
32947,2022110300,2211,47836.0,0.9212
32948,2022110300,2211,52608.0,0.3792
32949,2022110300,2233,46118.0,0.6824749999999999
32950,2022110300,2233,47834.0,0.7932631578947368
32951,2022110300,2233,47836.0,0.754688888888889
32952,2022110300,2233,53439.0,0.4336333333333333
32953,2022110300,2233,53946.0,0.464075
32954,2022110300,2284,42372.0,0.6839999999999999
32955,2022110300,2284,43396.0,1.0
32956,2022110300,2308,43396.0,0.59192
32957,2022110300,2500,40138.0,0.8161454545454546
32958,2022110300,2500,42372.0,0.38138947368421056
32959,2022110300,2500,43396.0,0.5294117647058824
32960,2022110300,2500,46167.0,0.8869333333333334
32961,2022110300,2500,53576.0,0.51748
32962,2022110300,2556,46118.0,0.9106105263157895
32963,2022110300,2556,47834.0,0.8145411764705883
32964,2022110300,2556,47836.0,1.0
32965,2022110300,2556,52608.0,0.9982588235294119
32966,2022110300,2556,53439.0,0.8181866666666667
32967,2022110300,2646,46118.0,0.885425
32968,2022110300,2646,47834.0,0.7778285714285714
32969,2022110300,2646,47836.0,1.0
32970,2022110300,2646,53439.0,0.6103428571428572
32971,2022110300,2646,53946.0,0.8989714285714285
32972,2022110300,2670,46118.0,0.8227555555555556
32973,2022110300,2670,47834.0,0.96104
32974,2022110300,2670,47836.0,0.9518352941176471
32975,2022110300,2670,53439.0,0.6801454545454546
32976,2022110300,2670,53946.0,0.46680000000000005
32977,2022110300,2694,46118.0,0.6268888888888889
32978,2022110300,2694,47834.0,0.41516000000000003
32979,2022110300,2694,47836.0,1.0
32980,2022110300,2694,53439.0,0.6125333333333334
32981,2022110300,2716,46118.0,1.0
32982,2022110300,2716,47836.0,1.0
32983,2022110300,2782,46118.0,0.8585846153846154
32984,2022110300,2782,47834.0,0.3754181818181818
32985,2022110300,2782,53439.0,0.7348
32986,2022110300,2947,42372.0,0.8729
32987,2022110300,2947,43396.0,0.6232800000000001
32988,2022110300,2947,48601.0,0.37968
32989,2022110300,2981,42372.0,0.7711384615384614
32990,2022110300,2981,43396.0,0.8861846153846155
32991,2022110300,2981,53576.0,0.5820222222222222
32992,2022110300,2981,54572.0,1.0
32993,2022110300,3103,47834.0,0.54884
32994,2022110300,3103,47836.0,0.9259454545454545
32995,2022110300,3103,52608.0,0.5062526315789474
32996,2022110300,3103,53439.0,0.4563
32997,2022110300,3103,53946.0,0.564
32998,2022110300,3162,42372.0,0.6795714285714285
32999,2022110300,3162,48601.0,0.5071714285714286
33000,2022110300,3162,55042.0,0.8289555555555554
33001,2022110300,3184,42372.0,0.9980000000000001
33002,2022110300,3184,43396.0,0.9826
33003,2022110300,3184,48601.0,0.887
33004,2022110300,3184,53576.0,0.73845
33005,2022110300,3184,54572.0,0.8118666666666666
33006,2022110300,3328,40138.0,1.0
33007,2022110300,3328,44831.0,0.4913
33008,2022110300,3328,46167.0,0.49134545454545453
33009,2022110300,3328,53576.0,0.5638285714285715
33010,2022110300,3328,53638.0,0.4276
33011,2022110300,3350,40138.0,0.5152666666666668
33012,2022110300,3350,44831.0,0.555275
33013,2022110300,3350,46167.0,0.5628
33014,2022110300,3350,53576.0,0.972275
33015,2022110300,3350,53638.0,1.0
33016,2022110300,3369,40138.0,1.0
33017,2022110300,3369,42372.0,0.6551428571428571
33018,2022110300,3435,45102.0,0.47119999999999995
33019,2022110300,3435,47834.0,1.0
33020,2022110300,3435,53439.0,0.65176
33021,2022110600,56,39975.0,0.6558285714285714
33022,2022110600,143,41808.0,0.6592470588235294
33023,2022110600,143,42486.0,0.987621052631579
33024,2022110600,143,48374.0,0.560288888888889
33025,2022110600,143,54473.0,0.5740444444444445
33026,2022110600,143,54616.0,1.0
33027,2022110600,172,39975.0,1.0
33028,2022110600,172,48374.0,0.3866666666666667
33029,2022110600,172,53433.0,0.43803636363636367
33030,2022110600,172,54473.0,0.4032222222222222
33031,2022110600,273,53244.0,1.0
33032,2022110600,302,42794.0,0.6750545454545455
33033,2022110600,302,44856.0,0.9998400000000001
33034,2022110600,302,45573.0,0.94605
33035,2022110600,302,53244.0,0.4550666666666667
33036,2022110600,302,53506.0,1.0
33037,2022110600,326,44856.0,0.40190000000000003
33038,2022110600,326,45573.0,0.9642545454545455
33039,2022110600,326,53244.0,0.4756
33040,2022110600,326,53506.0,0.6300666666666667
33041,2022110600,387,42899.0,0.5765777777777777
33042,2022110600,387,46992.0,0.9996727272727273
33043,2022110600,387,48723.0,0.5708533333333333
33044,2022110600,387,53433.0,0.7312533333333333
33045,2022110600,387,54042.0,0.6922133333333333
33046,2022110600,453,48374.0,0.8153
33047,2022110600,453,54473.0,0.7286181818181817
33048,2022110600,453,54616.0,1.0
33049,2022110600,566,48374.0,1.0
33050,2022110600,566,54473.0,0.46965
33051,2022110600,611,42899.0,0.6462285714285715
33052,2022110600,611,54473.0,0.45422222222222225
33053,2022110600,633,42899.0,0.4224
33054,2022110600,633,48374.0,1.0
33055,2022110600,633,53433.0,0.5213
33056,2022110600,633,53612.0,1.0
33057,2022110600,633,54473.0,0.4087
33058,2022110600,712,42794.0,0.72592
33059,2022110600,712,44856.0,1.0
33060,2022110600,755,41327.0,0.6159333333333333
33061,2022110600,755,44856.0,0.9991
33062,2022110600,755,45573.0,0.3459111111111111
33063,2022110600,755,53506.0,0.9167400000000001
33064,2022110600,755,53526.0,0.95828
33065,2022110600,817,53433.0,0.46887999999999996
33066,2022110600,817,54038.0,1.0
33067,2022110600,817,54042.0,1.0
33068,2022110600,817,54473.0,0.5286222222222222
33069,2022110600,839,39975.0,0.4078461538461538
33070,2022110600,839,48374.0,0.6084857142857143
33071,2022110600,839,54038.0,0.8803636363636365
33072,2022110600,839,54473.0,0.8750545454545455
33073,2022110600,938,41327.0,1.0
33074,2022110600,938,42794.0,0.7184923076923078
33075,2022110600,938,45573.0,1.0
33076,2022110600,938,46100.0,1.0
33077,2022110600,938,53506.0,0.8186769230769231
33078,2022110600,960,42794.0,0.5607529411764706
33079,2022110600,960,44856.0,1.0
33080,2022110600,960,45573.0,0.6547111111111111
33081,2022110600,960,53244.0,0.8834117647058823
33082,2022110600,960,53506.0,0.90474
33083,2022110600,1005,42794.0,0.6489333333333334
33084,2022110600,1005,44856.0,1.0
33085,2022110600,1005,53506.0,1.0
33086,2022110600,1005,54588.0,1.0
33087,2022110600,1029,42794.0,0.7894
33088,2022110600,1029,44856.0,0.8304
33089,2022110600,1029,46100.0,1.0
33090,2022110600,1029,53244.0,0.6958
33091,2022110600,1029,53506.0,0.773375
33092,2022110600,1058,42794.0,0.45589999999999997
33093,2022110600,1058,45573.0,1.0
33094,2022110600,1058,53244.0,0.9678666666666667
33095,2022110600,1058,53506.0,0.6754666666666668
33096,2022110600,1058,53526.0,0.9012666666666665
33097,2022110600,1114,42794.0,0.5628
33098,2022110600,1114,44856.0,0.8444
33099,2022110600,1114,53244.0,0.7613454545454545
33100,2022110600,1114,53506.0,1.0
33101,2022110600,1114,54588.0,0.6398857142857144
33102,2022110600,1138,42794.0,0.84495
33103,2022110600,1138,44856.0,0.9980333333333333
33104,2022110600,1138,53244.0,0.997257142857143
33105,2022110600,1138,53506.0,0.5049714285714286
33106,2022110600,1138,54588.0,0.4554857142857142
33107,2022110600,1162,42794.0,0.36212
33108,2022110600,1162,44856.0,0.5764
33109,2022110600,1162,53244.0,0.5544727272727272
33110,2022110600,1162,53506.0,0.40573333333333333
33111,2022110600,1233,53244.0,0.99675
33112,2022110600,1341,39975.0,1.0
33113,2022110600,1341,48374.0,0.6757333333333334
33114,2022110600,1396,39975.0,0.5167636363636364
33115,2022110600,1396,42486.0,0.6148444444444444
33116,2022110600,1396,48374.0,0.4068
33117,2022110600,1396,53433.0,0.56135
33118,2022110600,1396,54473.0,0.4384888888888889
33119,2022110600,1461,42794.0,0.49848571428571425
33120,2022110600,1461,44856.0,0.9394285714285715
33121,2022110600,1461,53244.0,0.9989555555555556
33122,2022110600,1461,53506.0,0.6297818181818182
33123,2022110600,1497,42794.0,0.9999
33124,2022110600,1497,45573.0,1.0
33125,2022110600,1526,42794.0,0.54464
33126,2022110600,1526,44856.0,1.0
33127,2022110600,1526,53244.0,0.7030545454545455
33128,2022110600,1526,53506.0,0.8109999999999999
33129,2022110600,1553,42794.0,1.0
33130,2022110600,1553,44856.0,0.8342
33131,2022110600,1553,45573.0,1.0
33132,2022110600,1553,53244.0,0.5945199999999999
33133,2022110600,1553,53506.0,0.41459999999999997
33134,2022110600,1582,42794.0,0.64908
33135,2022110600,1582,44856.0,0.45693333333333336
33136,2022110600,1582,46100.0,1.0
33137,2022110600,1582,53506.0,0.44639999999999996
33138,2022110600,1627,42794.0,1.0
33139,2022110600,1627,44856.0,0.28384
33140,2022110600,1627,46100.0,1.0
33141,2022110600,1627,53244.0,0.7435428571428572
33142,2022110600,1627,53506.0,1.0
33143,2022110600,1657,41327.0,0.46064444444444447
33144,2022110600,1657,45573.0,0.6324615384615384
33145,2022110600,1657,53526.0,0.4594666666666667
33146,2022110600,1657,54725.0,1.0
33147,2022110600,1682,42794.0,0.38020000000000004
33148,2022110600,1682,45573.0,1.0
33149,2022110600,1738,42899.0,0.9943
33150,2022110600,1738,53433.0,0.6934117647058824
33151,2022110600,1738,54473.0,1.0
33152,2022110600,1760,46992.0,0.4025894736842105
33153,2022110600,1760,48374.0,1.0
33154,2022110600,1760,53433.0,0.9516
33155,2022110600,1760,54473.0,0.9593333333333334
33156,2022110600,1760,54616.0,1.0
33157,2022110600,1782,46992.0,0.5894199999999999
33158,2022110600,1782,48374.0,0.62856
33159,2022110600,1782,53433.0,0.41346666666666665
33160,2022110600,1782,54473.0,0.5641777777777778
33161,2022110600,1782,54616.0,1.0
33162,2022110600,1891,44856.0,1.0
33163,2022110600,1891,45573.0,1.0
33164,2022110600,1891,48576.0,0.58568
33165,2022110600,1891,53244.0,0.71136
33166,2022110600,1891,53506.0,0.82128
33167,2022110600,1934,41327.0,0.9049999999999999
33168,2022110600,1934,45573.0,0.7245111111111111
33169,2022110600,1934,46100.0,1.0
33170,2022110600,1934,53244.0,0.42535555555555554
33171,2022110600,1934,53506.0,0.43873684210526315
33172,2022110600,2038,42899.0,0.4940631578947368
33173,2022110600,2038,48374.0,0.48054117647058825
33174,2022110600,2038,48723.0,1.0
33175,2022110600,2038,54473.0,0.6890666666666667
33176,2022110600,2038,54616.0,1.0
33177,2022110600,2060,48374.0,0.6940666666666666
33178,2022110600,2060,48723.0,0.9976
33179,2022110600,2117,46992.0,0.9002000000000001
33180,2022110600,2117,53433.0,0.5734
33181,2022110600,2117,54616.0,0.99855
33182,2022110600,2183,53433.0,0.9230666666666667
33183,2022110600,2183,54473.0,1.0
33184,2022110600,2183,54616.0,0.9072
33185,2022110600,2223,42794.0,0.7108285714285715
33186,2022110600,2223,44856.0,0.8930285714285714
33187,2022110600,2223,45573.0,1.0
33188,2022110600,2223,53244.0,0.6789111111111111
33189,2022110600,2223,53506.0,0.45165
33190,2022110600,2266,42794.0,0.3644888888888889
33191,2022110600,2266,44856.0,0.51905
33192,2022110600,2266,46100.0,1.0
33193,2022110600,2266,53244.0,0.3644363636363636
33194,2022110600,2266,53506.0,1.0
33195,2022110600,2313,42899.0,0.9994399999999999
33196,2022110600,2313,48374.0,0.9234666666666667
33197,2022110600,2313,53433.0,1.0
33198,2022110600,2313,54473.0,0.42169999999999996
33199,2022110600,2470,42899.0,1.0
33200,2022110600,2470,54473.0,0.6521333333333333
33201,2022110600,2595,42794.0,0.6576444444444445
33202,2022110600,2595,44856.0,0.7714
33203,2022110600,2595,53244.0,0.9131199999999999
33204,2022110600,2595,53506.0,0.5850315789473685
33205,2022110600,2617,42794.0,0.5099
33206,2022110600,2617,44856.0,0.9767764705882352
33207,2022110600,2617,45573.0,1.0
33208,2022110600,2617,53244.0,0.961225
33209,2022110600,2617,53506.0,0.789625
33210,2022110600,2639,44856.0,0.4242526315789474
33211,2022110600,2639,48576.0,0.4310222222222222
33212,2022110600,2639,53244.0,0.8390947368421052
33213,2022110600,2639,53506.0,0.9843368421052632
33214,2022110600,2808,48374.0,0.4880222222222222
33215,2022110600,2808,48723.0,1.0
33216,2022110600,2808,54473.0,0.33355999999999997
33217,2022110600,2808,54616.0,1.0
33218,2022110600,2879,42899.0,0.6170666666666667
33219,2022110600,2879,48374.0,1.0
33220,2022110600,2879,53433.0,0.4809176470588235
33221,2022110600,2879,54473.0,0.6066666666666667
33222,2022110600,2928,42794.0,0.8866
33223,2022110600,2928,44856.0,1.0
33224,2022110600,2928,45573.0,1.0
33225,2022110600,2928,53244.0,0.8318
33226,2022110600,2928,53506.0,0.39824
33227,2022110600,2963,42794.0,0.3644
33228,2022110600,2963,44856.0,0.7459
33229,2022110600,2963,45573.0,1.0
33230,2022110600,2963,53244.0,1.0
33231,2022110600,2963,53506.0,0.9548571428571428
33232,2022110600,3008,42794.0,0.9261714285714285
33233,2022110600,3008,45573.0,0.9124
33234,2022110600,3008,48576.0,0.9068
33235,2022110600,3008,53506.0,1.0
33236,2022110600,3008,53526.0,0.8716
33237,2022110600,3074,42794.0,0.8064
33238,2022110600,3074,45573.0,0.5802999999999999
33239,2022110600,3074,53506.0,0.9124
33240,2022110600,3128,42794.0,0.8214909090909092
33241,2022110600,3128,45573.0,1.0
33242,2022110600,3128,53506.0,0.3588
33243,2022110600,3173,42794.0,1.0
33244,2022110600,3173,44856.0,0.46359999999999996
33245,2022110600,3173,53244.0,0.4531428571428571
33246,2022110600,3173,53506.0,0.8573866666666666
33247,2022110600,3218,42794.0,0.3996222222222222
33248,2022110600,3218,44856.0,0.36486
33249,2022110600,3218,45573.0,0.8357818181818182
33250,2022110600,3218,53244.0,0.43775555555555556
33251,2022110600,3218,53506.0,0.35604444444444444
33252,2022110600,3242,42794.0,0.46958
33253,2022110600,3242,44856.0,0.50062
33254,2022110600,3242,45573.0,0.9822545454545455
33255,2022110600,3242,53244.0,0.6166
33256,2022110600,3242,53506.0,0.33550588235294115
33257,2022110600,3319,39975.0,0.54156
33258,2022110600,3319,53433.0,0.53698
33259,2022110600,3319,53612.0,0.9960181818181819
33260,2022110600,3319,54473.0,0.38617999999999997
33261,2022110600,3341,42486.0,1.0
33262,2022110600,3341,42899.0,0.6561333333333333
33263,2022110600,3341,48374.0,0.39538181818181817
33264,2022110600,3341,54473.0,0.45884705882352944
33265,2022110600,3430,42794.0,0.7563714285714286
33266,2022110600,3430,53244.0,0.8897999999999999
33267,2022110600,3430,53506.0,0.901
33268,2022110600,3497,42794.0,0.6150857142857143
33269,2022110600,3497,45573.0,1.0
33270,2022110600,3497,53244.0,0.45752
33271,2022110600,3497,53506.0,1.0
33272,2022110600,3497,53526.0,0.4956
33273,2022110600,3521,42794.0,0.6558666666666667
33274,2022110600,3521,44856.0,0.6534
33275,2022110600,3521,53244.0,0.449
33276,2022110600,3521,53506.0,0.49172307692307693
33277,2022110600,3552,42794.0,0.40984
33278,2022110600,3552,44856.0,0.3428363636363636
33279,2022110600,3552,45573.0,1.0
33280,2022110600,3552,53244.0,0.5723428571428572
33281,2022110600,3552,53506.0,0.4306857142857143
33282,2022110600,3574,42794.0,0.52928
33283,2022110600,3574,44856.0,0.5400363636363636
33284,2022110600,3574,45573.0,1.0
33285,2022110600,3574,53244.0,0.43406666666666666
33286,2022110600,3574,53506.0,0.377
33287,2022110600,3772,42794.0,0.36333333333333334
33288,2022110600,3772,44856.0,0.9899555555555555
33289,2022110600,3772,45573.0,0.6484615384615384
33290,2022110600,3772,53244.0,0.4856
33291,2022110600,3772,53506.0,0.770821052631579
33292,2022110601,56,52451.0,0.918
33293,2022110601,80,46113.0,1.0
33294,2022110601,80,47856.0,1.0
33295,2022110601,80,52581.0,0.5939692307692308
33296,2022110601,104,52457.0,0.9988
33297,2022110601,220,46113.0,0.5176
33298,2022110601,220,52581.0,0.5041333333333333
33299,2022110601,325,42718.0,0.8401
33300,2022110601,325,43454.0,0.95305
33301,2022110601,325,46111.0,0.7515000000000001
33302,2022110601,325,48233.0,0.5256666666666666
33303,2022110601,325,53435.0,0.8219428571428571
33304,2022110601,349,42718.0,1.0
33305,2022110601,349,46111.0,1.0
33306,2022110601,349,48233.0,0.6792
33307,2022110601,349,53435.0,1.0
33308,2022110601,394,43454.0,0.5109333333333334
33309,2022110601,394,46277.0,0.6549
33310,2022110601,394,46671.0,0.9808307692307692
33311,2022110601,394,53435.0,0.7969999999999999
33312,2022110601,579,52451.0,0.5612
33313,2022110601,579,52457.0,0.9234909090909091
33314,2022110601,601,52457.0,0.9712
33315,2022110601,630,52581.0,1.0
33316,2022110601,654,52457.0,0.9411777777777777
33317,2022110601,802,46113.0,0.4336
33318,2022110601,802,52451.0,0.8171999999999999
33319,2022110601,802,52581.0,0.8292923076923077
33320,2022110601,845,46276.0,0.4140727272727273
33321,2022110601,845,52451.0,1.0
33322,2022110601,845,52581.0,0.3854666666666666
33323,2022110601,845,53646.0,0.28352727272727274
33324,2022110601,955,43454.0,0.4595
33325,2022110601,955,46111.0,0.5463
33326,2022110601,955,46671.0,1.0
33327,2022110601,979,46377.0,1.0
33328,2022110601,979,46671.0,1.0
33329,2022110601,979,53435.0,0.9993714285714285
33330,2022110601,1003,46192.0,0.6536
33331,2022110601,1048,43454.0,0.395
33332,2022110601,1048,46111.0,0.4134399999999999
33333,2022110601,1048,46377.0,0.7893882352941176
33334,2022110601,1048,46671.0,0.32111999999999996
33335,2022110601,1048,53435.0,0.3870909090909091
33336,2022110601,1083,43454.0,1.0
33337,2022110601,1211,46276.0,0.48606666666666665
33338,2022110601,1211,52451.0,0.38696
33339,2022110601,1211,52457.0,0.5405714285714286
33340,2022110601,1211,52581.0,0.6228
33341,2022110601,1211,53646.0,0.84865
33342,2022110601,1294,46276.0,0.8644
33343,2022110601,1294,47856.0,1.0
33344,2022110601,1294,52451.0,0.9972
33345,2022110601,1294,52581.0,1.0
33346,2022110601,1428,47815.0,0.9801777777777778
33347,2022110601,1428,52451.0,1.0
33348,2022110601,1560,46113.0,0.43379999999999996
33349,2022110601,1560,46276.0,0.4115
33350,2022110601,1560,47856.0,0.8138857142857143
33351,2022110601,1560,52581.0,0.8241999999999999
33352,2022110601,1667,42718.0,1.0
33353,2022110601,1667,43454.0,0.64125
33354,2022110601,1667,46111.0,1.0
33355,2022110601,1667,46277.0,0.510688888888889
33356,2022110601,1667,46671.0,0.6012444444444445
33357,2022110601,1689,42718.0,0.7622153846153845
33358,2022110601,1689,43454.0,0.5603555555555556
33359,2022110601,1689,46111.0,0.3142545454545455
33360,2022110601,1689,46671.0,0.5966
33361,2022110601,1689,53435.0,0.4452363636363636
33362,2022110601,1757,42718.0,1.0
33363,2022110601,1757,43454.0,0.52288
33364,2022110601,1757,46111.0,0.8279733333333332
33365,2022110601,1757,46192.0,1.0
33366,2022110601,1757,53435.0,0.9103058823529412
33367,2022110601,1791,42718.0,1.0
33368,2022110601,1791,43454.0,0.9653411764705884
