,gameId,playId,nflId,min,mean,max
3615,2022091111,1368,44856.0,1.0,1.0,1.0
3616,2022091111,1368,52520.0,1.0,1.0,1.0
3617,2022091111,1368,53506.0,0.7492,0.8764571428571429,0.9616
3618,2022091111,1368,53526.0,0.6056000000000001,0.9301846153846154,1.0
3619,2022091111,1392,42794.0,0.5856,0.7934666666666668,0.8852
3620,2022091111,1392,52520.0,1.0,1.0,1.0
3621,2022091111,1392,53506.0,0.48919999999999997,0.516,0.5268
3622,2022091111,1416,42794.0,0.45399999999999996,0.8773692307692307,1.0
3623,2022091111,1416,44819.0,0.5760000000000001,0.8308181818181818,1.0
3624,2022091111,1416,52520.0,1.0,1.0,1.0
3625,2022091111,1416,53506.0,0.764,0.9462571428571429,1.0
3626,2022091111,1416,54725.0,1.0,1.0,1.0
3627,2022091111,1484,44819.0,0.5511999999999999,0.6488,0.7196
3628,2022091111,1484,44856.0,0.35519999999999996,0.7734105263157895,1.0
3629,2022091111,1484,45573.0,1.0,1.0,1.0
3630,2022091111,1484,53506.0,0.7904,0.8782181818181818,0.9488
3631,2022091111,1484,53526.0,0.2872,0.37083333333333335,0.39280000000000004
3632,2022091111,1567,39212.0,1.0,1.0,1.0
3633,2022091111,1567,41282.0,0.33919999999999995,0.4444,0.5800000000000001
3634,2022091111,1567,42547.0,0.28359999999999996,0.6959857142857143,1.0
3635,2022091111,1567,44931.0,0.41679999999999995,0.48231999999999997,0.5408000000000001
3636,2022091111,1567,47932.0,0.35440000000000005,0.4755151515151515,0.738
3637,2022091111,1586,39212.0,0.8164,0.8814222222222222,0.992
3638,2022091111,1586,41282.0,0.506,0.6322666666666668,0.69
3639,2022091111,1586,42547.0,0.4296,0.7794476190476191,1.0
3640,2022091111,1586,44931.0,0.6064,0.6291,0.656
3641,2022091111,1586,47932.0,0.7032,0.7788888888888889,0.8976
3642,2022091111,1650,42794.0,0.3448,0.8400952380952381,1.0
3643,2022091111,1650,44819.0,0.43679999999999997,0.4461333333333333,0.4576
3644,2022091111,1650,44856.0,1.0,1.0,1.0
3645,2022091111,1650,45573.0,1.0,1.0,1.0
3646,2022091111,1650,53506.0,1.0,1.0,1.0
3647,2022091111,1790,41282.0,0.40759999999999996,0.7881166666666667,1.0
3648,2022091111,1790,44931.0,0.3608,0.5784,0.7644
3649,2022091111,1790,47749.0,0.46120000000000005,0.793825,1.0
3650,2022091111,1790,47807.0,1.0,1.0,1.0
3651,2022091111,1790,47920.0,0.5952,0.8982444444444444,1.0
3652,2022091111,1840,41282.0,0.9172,0.9821333333333333,1.0
3653,2022091111,1840,42547.0,0.9036,0.9036,0.9036
3654,2022091111,1840,47749.0,1.0,1.0,1.0
3655,2022091111,1862,39212.0,0.5104,0.7018933333333333,0.8912
3656,2022091111,1862,41282.0,0.4756,0.7287111111111112,0.89
3657,2022091111,1862,42547.0,0.6084,0.6800444444444445,0.72
3658,2022091111,1862,44931.0,0.5112,0.7263999999999999,0.8371999999999999
3659,2022091111,1862,47932.0,0.31399999999999995,0.4251714285714286,0.48519999999999996
3660,2022091111,1946,41327.0,,,
3661,2022091111,1946,42794.0,,,
3662,2022091111,1946,44819.0,,,
3663,2022091111,1946,45573.0,,,
3664,2022091111,1946,53506.0,,,
3665,2022091111,1975,42794.0,0.6956,0.7605333333333334,0.8408
3666,2022091111,1975,44819.0,0.7547999999999999,0.842,0.9156
3667,2022091111,1975,52520.0,1.0,1.0,1.0
3668,2022091111,1975,53506.0,0.9688,0.9861,1.0
3669,2022091111,1975,53526.0,1.0,1.0,1.0
3670,2022091111,2020,42794.0,0.3852,0.9002500000000001,1.0
3671,2022091111,2020,44856.0,0.7936,0.9583866666666666,1.0
3672,2022091111,2020,45573.0,1.0,1.0,1.0
3673,2022091111,2020,48556.0,0.6024,0.751,0.9808
3674,2022091111,2020,53506.0,1.0,1.0,1.0
3675,2022091111,2065,42794.0,0.4184,0.44333333333333336,0.4708
3676,2022091111,2065,44819.0,0.5064,0.6705333333333333,0.8376
3677,2022091111,2065,45573.0,0.5328,0.82304,1.0
3678,2022091111,2065,53506.0,0.5708,0.5708,0.5708
3679,2022091111,2089,44819.0,0.8872,0.9772399999999999,1.0
3680,2022091111,2089,52520.0,0.6796,0.9664,1.0
3681,2022091111,2089,53506.0,0.7612,0.9284941176470588,0.9976
3682,2022091111,2134,42794.0,0.49439999999999995,0.6295999999999999,0.8732
3683,2022091111,2134,44819.0,0.48519999999999996,0.6424666666666666,0.8180000000000001
3684,2022091111,2134,52520.0,0.9868,0.99868,1.0
3685,2022091111,2134,53506.0,0.28400000000000003,0.7292833333333334,0.9308
3686,2022091111,2156,42794.0,0.35840000000000005,0.47662608695652176,0.6248
3687,2022091111,2156,44819.0,0.33720000000000006,0.42636521739130434,0.7112
3688,2022091111,2156,44856.0,0.4,0.6976000000000001,1.0
3689,2022091111,2156,52520.0,1.0,1.0,1.0
3690,2022091111,2156,53506.0,0.6764,0.7899777777777778,0.94
3691,2022091111,2212,41282.0,1.0,1.0,1.0
3692,2022091111,2212,42547.0,0.716,0.8372,1.0
3693,2022091111,2212,44931.0,0.5327999999999999,0.6185999999999999,0.738
3694,2022091111,2212,47807.0,0.5528,0.6441333333333333,0.7456
3695,2022091111,2212,47932.0,0.5448,0.5768,0.6255999999999999
3696,2022091111,2299,41282.0,0.6315999999999999,0.6822857142857143,0.7644
3697,2022091111,2299,42547.0,0.36039999999999994,0.5896666666666667,0.8696
3698,2022091111,2299,44931.0,0.5768,0.6576666666666667,0.7492
3699,2022091111,2299,47807.0,0.3248,0.3852,0.474
3700,2022091111,2299,47932.0,0.3872,0.44566153846153844,0.5332
3701,2022091111,2321,41282.0,0.44720000000000004,0.56,0.6856
3702,2022091111,2321,42547.0,0.41879999999999995,0.6659428571428572,0.9364
3703,2022091111,2321,44931.0,0.33399999999999996,0.38602857142857144,0.4344
3704,2022091111,2321,47932.0,0.39239999999999997,0.4342333333333333,0.48560000000000003
3705,2022091111,2360,41282.0,0.5204,0.6661333333333334,0.754
3706,2022091111,2360,42547.0,0.6592,0.6808571428571428,0.6948
3707,2022091111,2360,44931.0,0.9388,0.9842285714285713,1.0
3708,2022091111,2360,47932.0,0.6684,0.8379692307692307,0.9344
3709,2022091111,2442,41282.0,0.3196000000000001,0.5223285714285714,0.6996
3710,2022091111,2442,44931.0,0.5247999999999999,0.7760727272727272,0.9624
3711,2022091111,2442,47932.0,0.39559999999999995,0.47336000000000006,0.6884
3712,2022091111,2464,39212.0,1.0,1.0,1.0
3713,2022091111,2464,41282.0,0.9696,0.9751,0.982
3714,2022091111,2464,44931.0,0.9388,0.9423999999999999,0.946
3715,2022091111,2464,47920.0,0.4448,0.4673333333333333,0.48
3716,2022091111,2464,47932.0,0.6392,0.65528,0.6816
3717,2022091111,2583,42794.0,0.46640000000000004,0.5061636363636364,0.5436000000000001
3718,2022091111,2583,44819.0,0.3076,0.5577571428571428,0.91
3719,2022091111,2583,44856.0,0.4252,0.5073,0.608
3720,2022091111,2583,45573.0,0.7196,0.8020833333333334,1.0
3721,2022091111,2583,53506.0,0.3104000000000001,0.49060000000000004,0.5716
3722,2022091111,2633,41282.0,0.9896,0.9977142857142857,1.0
3723,2022091111,2633,42547.0,0.4548,0.592,0.6859999999999999
3724,2022091111,2633,44931.0,0.352,0.3724,0.39280000000000004
3725,2022091111,2633,47807.0,0.7283999999999999,0.9024,1.0
3726,2022091111,2633,47932.0,0.3044000000000001,0.3153142857142857,0.3284
3727,2022091111,2657,41282.0,0.7068,0.75,0.7904
3728,2022091111,2657,42547.0,1.0,1.0,1.0
3729,2022091111,2657,44931.0,1.0,1.0,1.0
3730,2022091111,2657,47932.0,0.792,0.7937333333333334,0.7952
3731,2022091111,2681,41282.0,0.35919999999999996,0.6618714285714286,0.9684
3732,2022091111,2681,44931.0,0.2996,0.459375,0.754
3733,2022091111,2681,47807.0,0.4496,0.5794285714285714,0.8044
3734,2022091111,2681,47920.0,0.88,0.9722000000000001,1.0
3735,2022091111,2681,47932.0,0.6779999999999999,0.8992,1.0
3736,2022091111,2746,44819.0,1.0,1.0,1.0
3737,2022091111,2746,44856.0,1.0,1.0,1.0
3738,2022091111,2746,46100.0,1.0,1.0,1.0
3739,2022091111,2746,53526.0,1.0,1.0,1.0
3740,2022091111,2746,54725.0,0.7747999999999999,0.8241333333333333,0.9032
3741,2022091111,2806,42794.0,1.0,1.0,1.0
3742,2022091111,2806,44819.0,0.6016,0.7676,0.92
3743,2022091111,2806,44856.0,1.0,1.0,1.0
3744,2022091111,2806,45573.0,1.0,1.0,1.0
3745,2022091111,2806,53506.0,0.5528,0.6928,0.79
3746,2022091111,2875,41282.0,0.6632,0.8124,0.958
3747,2022091111,2875,42547.0,0.398,0.47090000000000004,0.5012
3748,2022091111,2875,44931.0,0.5444,0.7665666666666667,0.9408
3749,2022091111,2875,47807.0,0.2704,0.36304615384615385,0.5496
3750,2022091111,2875,47932.0,0.25319999999999987,0.44448,0.5476
3751,2022091111,2922,44819.0,0.6836,0.8288800000000001,0.9388
3752,2022091111,2922,44856.0,1.0,1.0,1.0
3753,2022091111,2922,45573.0,1.0,1.0,1.0
3754,2022091111,3009,42794.0,0.8344,0.9314399999999999,0.9896
3755,2022091111,3009,44819.0,0.4232,0.5193,0.6004
3756,2022091111,3009,44856.0,1.0,1.0,1.0
3757,2022091111,3009,48556.0,0.32199999999999995,0.4765185185185185,0.5855999999999999
3758,2022091111,3009,52520.0,1.0,1.0,1.0
3759,2022091111,3051,41282.0,0.5888,0.6128,0.6368
3760,2022091111,3051,42547.0,0.9712,0.9762,0.9812
3761,2022091111,3051,44931.0,0.8608,0.8608,0.8608
3762,2022091111,3051,47807.0,1.0,1.0,1.0
3763,2022091111,3051,47932.0,0.4396,0.5217,0.5952000000000001
3764,2022091111,3075,41282.0,1.0,1.0,1.0
3765,2022091111,3075,42547.0,0.4444,0.6547999999999999,0.856
3766,2022091111,3075,44931.0,0.4292,0.45652173913043476,0.49639999999999995
3767,2022091111,3075,47932.0,0.8808,0.97956,1.0
3768,2022091111,3123,41282.0,0.9156,0.9813999999999999,1.0
3769,2022091111,3123,42547.0,0.8876,0.9743428571428571,1.0
3770,2022091111,3123,44931.0,0.904,0.9332,0.9596
3771,2022091111,3123,47932.0,0.5212,0.67332,0.764
3772,2022091111,3147,41282.0,0.8204,0.8849066666666666,0.9776
3773,2022091111,3147,42397.0,0.47319999999999995,0.5595272727272728,0.7736000000000001
3774,2022091111,3147,42547.0,0.3284,0.5350181818181818,0.7584
3775,2022091111,3147,44931.0,0.6332,0.6984923076923077,0.7952
3776,2022091111,3147,47932.0,0.4064,0.513,0.5828
3777,2022091111,3171,41282.0,0.4296,0.49090666666666666,0.6056
3778,2022091111,3193,41282.0,0.45840000000000003,0.49773333333333336,0.5328
3779,2022091111,3193,44931.0,0.4748,0.4748,0.4748
3780,2022091111,3295,44819.0,1.0,1.0,1.0
3781,2022091111,3295,46100.0,1.0,1.0,1.0
3782,2022091111,3295,53506.0,0.38680000000000003,0.40659999999999996,0.43279999999999996
3783,2022091111,3295,53526.0,1.0,1.0,1.0
3784,2022091111,3357,42794.0,0.39080000000000004,0.3952,0.398
3785,2022091111,3357,44819.0,0.3952,0.4451111111111111,0.4728
3786,2022091111,3357,44856.0,0.7492,0.7944,0.8396
3787,2022091111,3357,46100.0,1.0,1.0,1.0
3788,2022091111,3357,53506.0,0.406,0.4110666666666667,0.4144
3789,2022091111,3404,41282.0,0.7232000000000001,0.9236857142857142,1.0
3790,2022091111,3404,42547.0,0.5756,0.5802666666666667,0.5876
3791,2022091111,3404,44931.0,0.46120000000000005,0.5094,0.6112
3792,2022091111,3404,47807.0,0.7556,0.7686666666666667,0.7772
3793,2022091111,3404,47932.0,0.6496,0.74672,0.8284
3794,2022091111,3433,41282.0,0.722,0.8611272727272727,0.9464
3795,2022091111,3433,42547.0,0.3964,0.5217666666666666,0.7432000000000001
3796,2022091111,3433,44931.0,0.3208,0.35860000000000003,0.3984
3797,2022091111,3433,47807.0,1.0,1.0,1.0
3798,2022091111,3433,47932.0,0.4516,0.8472923076923077,0.9536
3799,2022091111,3457,41282.0,0.3228,0.7462181818181819,0.924
3800,2022091111,3457,42547.0,0.40680000000000005,0.49005,0.5571999999999999
3801,2022091111,3457,44931.0,0.3952,0.4331,0.5052
3802,2022091111,3457,47807.0,0.44079999999999997,0.5521,0.6752
3803,2022091111,3457,47932.0,0.5008000000000001,0.5156000000000001,0.5332
3804,2022091111,3479,41282.0,0.646,0.8607,0.9744
3805,2022091111,3479,42397.0,0.8624,0.9462142857142857,1.0
3806,2022091111,3479,42547.0,0.3216,0.6954545454545454,1.0
3807,2022091111,3479,44931.0,0.2487999999999999,0.5719090909090909,0.9536
3808,2022091111,3479,47932.0,0.34519999999999995,0.5307833333333333,0.7044
3809,2022091111,3525,41282.0,0.3872,0.5529076923076923,0.7024
3810,2022091111,3525,42397.0,0.3276,0.39022,0.45920000000000005
3811,2022091111,3525,42547.0,0.3992,0.6264380952380952,0.7648
3812,2022091111,3525,44931.0,0.39680000000000004,0.484672,0.7876
3813,2022091111,3525,47932.0,0.34519999999999995,0.49798,0.7416
3814,2022091112,62,40488.0,1.0,1.0,1.0
3815,2022091112,62,45094.0,1.0,1.0,1.0
3816,2022091112,133,40488.0,0.402,0.40664,0.41359999999999997
3817,2022091112,133,44853.0,1.0,1.0,1.0
3818,2022091112,133,47833.0,0.2992,0.5790000000000001,0.9344
3819,2022091112,133,52430.0,0.5591999999999999,0.7486,0.846
3820,2022091112,133,52584.0,0.514,0.514,0.514
3821,2022091112,157,40488.0,0.5748,0.814821052631579,1.0
3822,2022091112,157,44853.0,0.6884,0.8996666666666666,1.0
3823,2022091112,157,45094.0,1.0,1.0,1.0
3824,2022091112,157,52430.0,0.5416000000000001,0.71175,0.9164
3825,2022091112,181,40488.0,0.5471999999999999,0.55412,0.5644
3826,2022091112,181,44853.0,0.42600000000000005,0.484,0.5504
3827,2022091112,181,45094.0,0.41679999999999995,0.47314285714285714,0.6012
3828,2022091112,181,52430.0,0.712,0.94544,1.0
3829,2022091112,181,52584.0,0.6028,0.675490909090909,0.7544
3830,2022091112,205,40488.0,0.5656,0.72736,0.8756
3831,2022091112,205,44853.0,0.37439999999999996,0.5576666666666666,0.8368
3832,2022091112,205,45094.0,1.0,1.0,1.0
3833,2022091112,205,47833.0,0.9044,0.9951666666666666,1.0
3834,2022091112,205,52430.0,0.3408,0.35800000000000004,0.3808
3835,2022091112,227,40488.0,0.43879999999999997,0.47248888888888885,0.4972
3836,2022091112,227,44853.0,1.0,1.0,1.0
3837,2022091112,227,45094.0,0.9232,0.9888,1.0
3838,2022091112,227,52430.0,0.8416,0.9350333333333333,0.9884
3839,2022091112,227,52725.0,0.5768,0.9445176470588235,1.0
3840,2022091112,251,40488.0,0.8764,0.9591142857142857,0.9912
3841,2022091112,251,44853.0,1.0,1.0,1.0
3842,2022091112,251,47833.0,0.2632,0.3778,0.5731999999999999
3843,2022091112,251,52430.0,0.40559999999999996,0.4328,0.4708
3844,2022091112,251,52584.0,0.8472,0.9301538461538462,0.9764
3845,2022091112,275,52430.0,0.9536,0.9917142857142858,1.0
3846,2022091112,336,30842.0,1.0,1.0,1.0
3847,2022091112,336,41230.0,0.352,0.5865333333333334,0.8464
3848,2022091112,336,44995.0,1.0,1.0,1.0
3849,2022091112,336,54499.0,0.3184,0.5297090909090909,0.6072
3850,2022091112,379,37139.0,0.8864,0.9898399999999999,1.0
3851,2022091112,379,41230.0,0.6404000000000001,0.8641230769230769,1.0
3852,2022091112,379,44995.0,1.0,1.0,1.0
3853,2022091112,379,45635.0,0.8972,0.9894888888888889,1.0
3854,2022091112,379,54597.0,0.774,0.8415999999999999,0.9536
3855,2022091112,422,37139.0,0.6736,0.71015,0.7363999999999999
3856,2022091112,422,52614.0,1.0,1.0,1.0
3857,2022091112,422,54499.0,0.45520000000000005,0.48814545454545455,0.5528
3858,2022091112,422,54597.0,0.3036,0.494,0.7223999999999999
3859,2022091112,484,40488.0,0.502,0.5663157894736842,0.6172
3860,2022091112,484,44853.0,0.8156,0.978675,1.0
3861,2022091112,484,52430.0,0.5204,0.83424,1.0
3862,2022091112,484,52584.0,0.4356,0.7734095238095238,0.8852
3863,2022091112,508,40488.0,0.5396,0.56408,0.5828
3864,2022091112,508,44853.0,1.0,1.0,1.0
3865,2022091112,508,47833.0,0.9984,0.9994666666666667,1.0
3866,2022091112,508,52430.0,0.36560000000000004,0.37736000000000003,0.3984
3867,2022091112,508,52584.0,0.49160000000000004,0.6494666666666666,0.7688
3868,2022091112,611,37139.0,0.5744,0.8667428571428571,1.0
3869,2022091112,611,41230.0,0.38639999999999997,0.4159333333333333,0.44599999999999995
3870,2022091112,611,45635.0,1.0,1.0,1.0
3871,2022091112,611,52470.0,0.2932,0.3194666666666667,0.36960000000000004
3872,2022091112,656,41230.0,0.9544,0.98952,1.0
3873,2022091112,656,44995.0,0.8404,0.9040307692307692,0.9436
3874,2022091112,656,45635.0,0.35,0.5097428571428572,0.6232
3875,2022091112,656,52470.0,0.39959999999999996,0.8653571428571428,1.0
3876,2022091112,656,54499.0,0.722,0.8862857142857142,0.9968
3877,2022091112,678,37139.0,0.6284000000000001,0.9136181818181818,1.0
3878,2022091112,678,44995.0,0.5056,0.7352833333333333,0.99
3879,2022091112,678,45635.0,0.5376000000000001,0.9436,1.0
3880,2022091112,678,54499.0,0.33399999999999996,0.51825,0.6748000000000001
3881,2022091112,678,54597.0,0.7784,0.9713625,1.0
3882,2022091112,736,43971.0,1.0,1.0,1.0
3883,2022091112,821,40488.0,0.3104,0.47200000000000003,0.5788
3884,2022091112,821,47833.0,0.34119999999999995,0.37456,0.43400000000000005
3885,2022091112,821,47885.0,1.0,1.0,1.0
3886,2022091112,821,52430.0,0.36160000000000003,0.4050285714285714,0.43679999999999997
3887,2022091112,821,52584.0,0.3044,0.37936000000000003,0.51
3888,2022091112,862,41230.0,0.3388,0.3920571428571428,0.49319999999999997
3889,2022091112,862,44995.0,0.6796,0.88752,1.0
3890,2022091112,862,45635.0,0.902,0.9770666666666666,1.0
3891,2022091112,862,52470.0,0.9856,0.9962285714285715,1.0
3892,2022091112,862,54597.0,0.788,0.8551333333333333,0.9172
3893,2022091112,917,37139.0,0.49319999999999997,0.53576,0.5924
3894,2022091112,917,44995.0,1.0,1.0,1.0
3895,2022091112,917,54597.0,0.5604,0.6136,0.6704
3896,2022091112,941,41230.0,0.8532,0.9155384615384615,0.9628
3897,2022091112,941,52470.0,0.5832,0.7799304347826087,1.0
3898,2022091112,941,52502.0,0.7424,0.8478,0.9168000000000001
3899,2022091112,941,54499.0,1.0,1.0,1.0
3900,2022091112,991,41230.0,1.0,1.0,1.0
3901,2022091112,1058,30842.0,0.5364,0.5883428571428571,0.688
3902,2022091112,1058,41230.0,0.3456,0.3598666666666667,0.38639999999999997
3903,2022091112,1058,44995.0,1.0,1.0,1.0
3904,2022091112,1058,52614.0,0.276,0.29863999999999996,0.3304
3905,2022091112,1058,54499.0,0.9128000000000001,0.9839,1.0
3906,2022091112,1082,45635.0,0.5436,0.7119333333333334,0.88
3907,2022091112,1082,52470.0,0.9936,0.9996,1.0
3908,2022091112,1082,54499.0,0.4404,0.5389,0.6764
3909,2022091112,1082,54597.0,0.6296,0.6448,0.66
3910,2022091112,1236,44853.0,1.0,1.0,1.0
3911,2022091112,1236,45094.0,0.9444,0.95656,0.972
3912,2022091112,1236,52430.0,0.2852,0.34853333333333336,0.42600000000000005
3913,2022091112,1236,52584.0,0.384,0.55424,0.6488
3914,2022091112,1281,40488.0,0.6436,0.765709090909091,0.8424
3915,2022091112,1281,44853.0,0.4528,0.6946222222222223,1.0
3916,2022091112,1281,47833.0,0.258,0.381875,0.496
3917,2022091112,1281,52430.0,0.4184,0.5959833333333333,0.9944
3918,2022091112,1281,52584.0,0.47640000000000005,0.6019272727272728,0.7388
3919,2022091112,1360,30842.0,0.796,0.9870727272727272,1.0
3920,2022091112,1360,41230.0,0.9148000000000001,0.9780333333333333,1.0
3921,2022091112,1360,44995.0,0.382,0.87468,1.0
3922,2022091112,1360,52502.0,0.29479999999999995,0.6987,1.0
3923,2022091112,1360,54499.0,0.5956,0.8886363636363637,1.0
3924,2022091112,1382,44995.0,1.0,1.0,1.0
3925,2022091112,1382,52614.0,0.902,0.9858800000000001,1.0
3926,2022091112,1382,54597.0,0.7556,0.7556,0.7556
3927,2022091112,1406,37139.0,0.524,0.7532333333333333,0.9848
3928,2022091112,1406,41230.0,0.6492,0.7305,0.8016
3929,2022091112,1406,44995.0,0.8896,0.9931652173913044,1.0
3930,2022091112,1406,52614.0,1.0,1.0,1.0
3931,2022091112,1406,54597.0,0.47040000000000004,0.6259272727272728,0.7048
3932,2022091112,1479,40488.0,0.6172,0.8267000000000001,0.9108
3933,2022091112,1479,44853.0,1.0,1.0,1.0
3934,2022091112,1479,45094.0,0.5920000000000001,0.8854181818181818,1.0
3935,2022091112,1479,52430.0,0.6192,0.8608545454545454,1.0
3936,2022091112,1584,40488.0,0.5751999999999999,0.6626181818181819,0.7016
3937,2022091112,1584,44853.0,1.0,1.0,1.0
3938,2022091112,1584,45094.0,0.49760000000000004,0.6698857142857143,0.8868
3939,2022091112,1584,52430.0,0.7412000000000001,0.884552380952381,0.9788
3940,2022091112,1584,52584.0,0.8668,0.8956,0.9152
3941,2022091112,1613,40488.0,0.378,0.49375,0.6748000000000001
3942,2022091112,1613,47833.0,0.9104,0.98085,1.0
3943,2022091112,1613,47885.0,1.0,1.0,1.0
3944,2022091112,1613,52430.0,0.7208,0.9557818181818182,1.0
3945,2022091112,1613,52584.0,0.4052,0.5030117647058824,0.7408
3946,2022091112,1674,37139.0,0.6376,0.8639454545454545,1.0
3947,2022091112,1674,41230.0,0.6464,0.7203259259259259,0.8408
3948,2022091112,1674,44995.0,0.2819999999999999,0.7684181818181819,1.0
3949,2022091112,1674,45635.0,0.72,0.9218999999999999,1.0
3950,2022091112,1674,54499.0,0.4012,0.6022571428571428,0.9096
3951,2022091112,1700,44853.0,0.7867999999999999,0.8189000000000001,0.8824
3952,2022091112,1700,47833.0,0.808,0.8294,0.8508
3953,2022091112,1700,52430.0,0.49239999999999995,0.5027999999999999,0.5132
3954,2022091112,1700,52584.0,0.48519999999999996,0.5489999999999999,0.6128
3955,2022091112,1741,40488.0,0.41080000000000005,0.5506000000000001,0.7056
3956,2022091112,1741,44853.0,1.0,1.0,1.0
3957,2022091112,1741,47833.0,0.5267999999999999,0.5886285714285714,0.6204
3958,2022091112,1741,52430.0,0.7552,0.8088571428571428,0.88
3959,2022091112,1741,52584.0,1.0,1.0,1.0
3960,2022091112,1832,40488.0,0.32399999999999995,0.497808,0.7223999999999999
3961,2022091112,1832,44853.0,0.4992,0.7191428571428571,1.0
3962,2022091112,1832,47833.0,1.0,1.0,1.0
3963,2022091112,1832,52430.0,0.5671999999999999,0.6635777777777778,0.7352000000000001
3964,2022091112,1832,52584.0,0.4395999999999999,0.5156,0.7492
3965,2022091112,1946,52470.0,1.0,1.0,1.0
3966,2022091112,1946,54597.0,0.26,0.3154666666666667,0.4024
3967,2022091112,1970,52470.0,0.344,0.71875,0.9996
3968,2022091112,2036,37139.0,0.49760000000000004,0.8386666666666667,1.0
3969,2022091112,2036,54499.0,0.404,0.49768,0.8528
3970,2022091112,2036,54597.0,0.35760000000000003,0.4740153846153846,0.6972
3971,2022091112,2093,40488.0,0.7764,0.8465714285714286,0.8932
3972,2022091112,2093,44853.0,1.0,1.0,1.0
3973,2022091112,2093,45094.0,0.2932,0.4518,0.6696
3974,2022091112,2093,52430.0,0.49039999999999995,0.755875,0.8388
3975,2022091112,2093,52584.0,0.5844,0.74536,0.8835999999999999
3976,2022091112,2167,40488.0,1.0,1.0,1.0
3977,2022091112,2167,47833.0,0.7976,0.8856444444444445,0.9504
3978,2022091112,2167,52430.0,0.512,0.9485111111111111,1.0
3979,2022091112,2167,52584.0,0.7348,0.89435,1.0
3980,2022091112,2267,41230.0,0.864,0.9152888888888889,0.9468
3981,2022091112,2267,44995.0,0.7456,0.7456,0.7456
3982,2022091112,2267,52614.0,0.6708000000000001,0.7214666666666667,0.7756000000000001
3983,2022091112,2267,54597.0,0.994,0.9973333333333333,0.9996
3984,2022091112,2428,40488.0,0.9688,0.99165,1.0
3985,2022091112,2428,45094.0,0.7468,0.98214,1.0
3986,2022091112,2428,52430.0,1.0,1.0,1.0
3987,2022091112,2428,52584.0,0.9816,0.9969333333333333,1.0
3988,2022091112,2569,40488.0,0.4104,0.6880799999999999,0.986
3989,2022091112,2569,47833.0,0.3308,0.4098,0.6168
3990,2022091112,2569,47885.0,0.7083999999999999,0.8919466666666666,1.0
3991,2022091112,2569,52430.0,0.5740000000000001,0.8609333333333332,1.0
3992,2022091112,2569,52584.0,0.4828,0.9361263157894737,1.0
3993,2022091112,2612,52470.0,1.0,1.0,1.0
3994,2022091112,2680,41230.0,0.3892,0.5459555555555555,0.9216
3995,2022091112,2680,44995.0,0.7116,0.8909285714285715,1.0
3996,2022091112,2680,45635.0,0.31520000000000004,0.48661666666666664,0.5588
3997,2022091112,2680,52470.0,1.0,1.0,1.0
3998,2022091112,2680,54499.0,0.3516,0.5278814814814815,0.7332000000000001
3999,2022091112,2699,37139.0,0.9364,0.99175,1.0
4000,2022091112,2699,44995.0,0.6552,0.74664,0.9096
4001,2022091112,2699,45635.0,1.0,1.0,1.0
4002,2022091112,2699,47970.0,1.0,1.0,1.0
4003,2022091112,2699,54597.0,0.9444,0.996,1.0
4004,2022091112,2723,37139.0,0.502,0.601,0.696
4005,2022091112,2723,44995.0,0.40559999999999996,0.491,0.6452
4006,2022091112,2723,45635.0,0.4524,0.538,0.6568
4007,2022091112,2723,47970.0,0.5760000000000001,0.5778,0.5808
4008,2022091112,2723,54597.0,0.41559999999999997,0.7909714285714287,1.0
4009,2022091112,2757,37139.0,1.0,1.0,1.0
4010,2022091112,2757,41230.0,0.364,0.8742909090909091,1.0
4011,2022091112,2757,52470.0,0.6332,0.7809919999999999,0.8796
4012,2022091112,2757,54499.0,0.6316,0.8608842105263158,1.0
4013,2022091112,2779,37139.0,1.0,1.0,1.0
4014,2022091112,2779,41230.0,0.5476,0.8603799999999999,1.0
4015,2022091112,2779,45635.0,1.0,1.0,1.0
4016,2022091112,2779,52470.0,1.0,1.0,1.0
4017,2022091112,2779,54597.0,0.5968,0.862969696969697,1.0
4018,2022091112,2840,40488.0,0.39880000000000004,0.6197777777777778,0.706
4019,2022091112,2840,44853.0,1.0,1.0,1.0
4020,2022091112,2840,45094.0,0.8284,0.91455,1.0
4021,2022091112,2840,52430.0,0.5808,0.7309333333333333,0.9064
4022,2022091112,2840,52584.0,0.8708,0.9511555555555555,0.9928
4023,2022091112,2864,40488.0,0.3608,0.4990782608695652,0.6132
4024,2022091112,2864,43971.0,0.3196,0.7540190476190476,1.0
4025,2022091112,2864,44853.0,0.6088,0.93198,1.0
4026,2022091112,2864,52430.0,0.6155999999999999,0.7564421052631578,0.9848
4027,2022091112,2907,40488.0,0.4736,0.5571428571428572,0.6636
4028,2022091112,2907,44853.0,1.0,1.0,1.0
4029,2022091112,2907,45094.0,1.0,1.0,1.0
4030,2022091112,2907,52430.0,0.522,0.8033090909090909,1.0
4031,2022091112,2907,52584.0,0.34919999999999995,0.4530461538461538,0.6716
4032,2022091112,2952,40488.0,0.5052,0.7244941176470588,0.896
4033,2022091112,2952,45094.0,0.5860000000000001,0.6162000000000001,0.6608
4034,2022091112,2952,47885.0,0.45199999999999996,0.4702,0.5116
4035,2022091112,2952,52430.0,0.9044,0.91645,0.9416
4036,2022091112,2952,52584.0,0.6588,0.79365,0.9336
